1.00432e-06;1.40023e-06;1.87191e-06;2.43576e-06;3.10705e-06;3.89999e-06;4.82711e-06;5.89864e-06;7.1218e-06;8.50011e-06;1.00329e-05;1.17146e-05;1.35347e-05;1.54774e-05;1.75216e-05;1.96411e-05;2.18053e-05;2.39789e-05;2.61234e-05;2.81973e-05;3.01569e-05;3.19572e-05;3.35528e-05;3.48984e-05;3.59497e-05;3.66643e-05;3.70022e-05;3.69265e-05;3.64044e-05;3.54075e-05;3.39126e-05;3.19023e-05;2.93655e-05;2.62982e-05;2.27037e-05;1.8593e-05;1.39853e-05;8.90791e-06;3.39656e-06;-2.50497e-06;-8.74502e-06;-1.52645e-05;-2.19977e-05;-2.88728e-05;-3.58134e-05;-4.27392e-05;-4.95674e-05;-5.62147e-05;-6.2598e-05;-6.86367e-05;-7.42537e-05;-7.93775e-05;-8.39436e-05;-8.78956e-05;-9.11867e-05;-9.37805e-05;-9.56522e-05;-9.67886e-05;-9.71888e-05;-9.68639e-05;-9.58367e-05;-9.41412e-05;-9.18213e-05;-8.89303e-05;-8.55288e-05;-8.16839e-05;-7.74669e-05;-7.29521e-05;-6.82149e-05;-6.33302e-05;-5.83706e-05;-5.34053e-05;-4.84985e-05;-4.37086e-05;-3.9087e-05;-3.46777e-05;-3.0517e-05;-2.66329e-05;-2.30456e-05;-1.97674e-05;-1.68036e-05;-1.41526e-05;-1.18069e-05;-9.75419e-06;-7.9777e-06;-6.45766e-06;-5.17201e-06;-4.09735e-06;-3.20979e-06;-2.48565e-06;-1.90215e-06;-1.43788e-06;-1.07315e-06;-7.90298e-07;-5.73751e-07;-4.10085e-07;-2.87951e-07;-1.97941e-07;-1.32419e-07;-8.53075e-08;-5.18703e-08
8.70748e-07;1.22442e-06;1.64919e-06;2.1606e-06;2.77362e-06;3.50256e-06;4.36055e-06;5.35886e-06;6.5062e-06;7.80805e-06;9.26602e-06;1.08774e-05;1.26345e-05;1.45248e-05;1.65305e-05;1.86289e-05;2.07922e-05;2.29886e-05;2.51821e-05;2.73339e-05;2.94021e-05;3.13436e-05;3.3114e-05;3.46686e-05;3.59634e-05;3.69554e-05;3.76038e-05;3.78704e-05;3.77202e-05;3.71225e-05;3.6051e-05;3.44849e-05;3.24091e-05;2.98152e-05;2.67016e-05;2.30741e-05;1.89461e-05;1.43392e-05;9.28281e-06;3.81446e-06;-2.02058e-06;-8.16961e-06;-1.4573e-05;-2.11651e-05;-2.78749e-05;-3.4627e-05;-4.13431e-05;-4.79434e-05;-5.43474e-05;-6.04759e-05;-6.62526e-05;-7.16052e-05;-7.64669e-05;-8.07782e-05;-8.44877e-05;-8.75534e-05;-8.99434e-05;-9.1637e-05;-9.26244e-05;-9.29075e-05;-9.24994e-05;-9.14241e-05;-8.9716e-05;-8.74186e-05;-8.45838e-05;-8.12705e-05;-7.75432e-05;-7.347e-05;-6.9122e-05;-6.45707e-05;-5.98871e-05;-5.51401e-05;-5.0395e-05;-4.57125e-05;-4.11475e-05;-3.67486e-05;-3.25572e-05;-2.86071e-05;-2.49247e-05;-2.15286e-05;-1.843e-05;-1.56333e-05;-1.31365e-05;-1.09318e-05;-9.0068e-06;-7.34498e-06;-5.92691e-06;-4.73102e-06;-3.73456e-06;-2.91436e-06;-2.2476e-06;-1.71235e-06;-1.28814e-06;-9.56219e-07;-6.99834e-07;-5.04314e-07;-3.57079e-07;-2.47563e-07;-1.67077e-07;-1.08627e-07;-6.66959e-08
7.54572e-07;1.07018e-06;1.4523e-06;1.91566e-06;2.47485e-06;3.14419e-06;3.93723e-06;4.86608e-06;5.94071e-06;7.1683e-06;8.55257e-06;1.00932e-05;1.17854e-05;1.36196e-05;1.5581e-05;1.76502e-05;1.98026e-05;2.20092e-05;2.4237e-05;2.64494e-05;2.8607e-05;3.06682e-05;3.25899e-05;3.43285e-05;3.584e-05;3.70816e-05;3.80118e-05;3.85912e-05;3.87834e-05;3.85554e-05;3.78786e-05;3.6729e-05;3.50883e-05;3.29439e-05;3.02899e-05;2.71275e-05;2.34652e-05;1.93189e-05;1.47126e-05;9.67801e-06;4.25444e-06;-1.51132e-06;-7.56556e-06;-1.38482e-05;-2.02936e-05;-2.68316e-05;-3.33882e-05;-3.98874e-05;-4.62519e-05;-5.24048e-05;-5.82708e-05;-6.37779e-05;-6.88586e-05;-7.34513e-05;-7.75014e-05;-8.09627e-05;-8.37979e-05;-8.59799e-05;-8.74917e-05;-8.83271e-05;-8.84909e-05;-8.7998e-05;-8.68738e-05;-8.51528e-05;-8.28783e-05;-8.01009e-05;-7.68775e-05;-7.327e-05;-6.93437e-05;-6.5166e-05;-6.08047e-05;-5.63271e-05;-5.17981e-05;-4.72792e-05;-4.28274e-05;-3.84945e-05;-3.43257e-05;-3.03598e-05;-2.66284e-05;-2.31556e-05;-1.99586e-05;-1.70473e-05;-1.44251e-05;-1.20894e-05;-1.0032e-05;-8.24034e-06;-6.69812e-06;-5.38619e-06;-4.2835e-06;-3.36796e-06;-2.61719e-06;-2.00926e-06;-1.52323e-06;-1.13961e-06;-8.40687e-07;-6.10707e-07;-4.35969e-07;-3.04809e-07;-2.07508e-07;-1.36146e-07;-8.44064e-08
6.5382e-07;9.35292e-07;1.27886e-06;1.69846e-06;2.20827e-06;2.82255e-06;3.55512e-06;4.41875e-06;5.42452e-06;6.58108e-06;7.89403e-06;9.36529e-06;1.09926e-05;1.27692e-05;1.46833e-05;1.67183e-05;1.88529e-05;2.10609e-05;2.33121e-05;2.55724e-05;2.78044e-05;2.99685e-05;3.2023e-05;3.3925e-05;3.56314e-05;3.70992e-05;3.82866e-05;3.91535e-05;3.9662e-05;3.97775e-05;3.94691e-05;3.87102e-05;3.74794e-05;3.57608e-05;3.35446e-05;3.08277e-05;2.7614e-05;2.39148e-05;1.97487e-05;1.51423e-05;1.01293e-05;4.7512e-06;-9.43865e-07;-6.90117e-06;-1.30603e-05;-1.93557e-05;-2.57181e-05;-3.20753e-05;-3.83534e-05;-4.44779e-05;-5.03756e-05;-5.59753e-05;-6.12094e-05;-6.60153e-05;-7.03365e-05;-7.41236e-05;-7.73352e-05;-7.99392e-05;-8.19128e-05;-8.32431e-05;-8.39273e-05;-8.39727e-05;-8.33964e-05;-8.22247e-05;-8.04927e-05;-7.82431e-05;-7.55251e-05;-7.2394e-05;-6.89089e-05;-6.51321e-05;-6.11277e-05;-5.69598e-05;-5.26917e-05;-4.83847e-05;-4.40963e-05;-3.988e-05;-3.57841e-05;-3.18509e-05;-2.81161e-05;-2.4609e-05;-2.13518e-05;-1.83596e-05;-1.56411e-05;-1.31986e-05;-1.10287e-05;-9.12285e-06;-7.46829e-06;-6.04876e-06;-4.84543e-06;-3.8378e-06;-3.00446e-06;-2.32389e-06;-1.77512e-06;-1.33827e-06;-9.94924e-07;-7.28474e-07;-5.24245e-07;-3.69573e-07;-2.53765e-07;-1.68003e-07;-1.05167e-07
5.66732e-07;8.17756e-07;1.12667e-06;1.50669e-06;1.97155e-06;2.53539e-06;3.21221e-06;4.01534e-06;4.95676e-06;6.04645e-06;7.29169e-06;8.69646e-06;1.02609e-05;1.19807e-05;1.38471e-05;1.58464e-05;1.79599e-05;2.01646e-05;2.24327e-05;2.47326e-05;2.70293e-05;2.92847e-05;3.14586e-05;3.35094e-05;3.53944e-05;3.70708e-05;3.84966e-05;3.96309e-05;4.04349e-05;4.08723e-05;4.09102e-05;4.05199e-05;3.96771e-05;3.83628e-05;3.65637e-05;3.42729e-05;3.14903e-05;2.82225e-05;2.44839e-05;2.02958e-05;1.56873e-05;1.06947e-05;5.36099e-06;-2.63957e-07;-6.12456e-06;-1.216e-05;-1.83053e-05;-2.44919e-05;-3.06494e-05;-3.67062e-05;-4.2591e-05;-4.82341e-05;-5.35685e-05;-5.85312e-05;-6.30645e-05;-6.71169e-05;-7.06441e-05;-7.36099e-05;-7.59868e-05;-7.77564e-05;-7.89098e-05;-7.94474e-05;-7.93792e-05;-7.87241e-05;-7.75095e-05;-7.57707e-05;-7.35498e-05;-7.0895e-05;-6.78594e-05;-6.44998e-05;-6.08755e-05;-5.70471e-05;-5.30753e-05;-4.90196e-05;-4.49373e-05;-4.08825e-05;-3.69049e-05;-3.30494e-05;-2.93552e-05;-2.58553e-05;-2.25763e-05;-1.95382e-05;-1.67544e-05;-1.42322e-05;-1.19725e-05;-9.97114e-06;-8.21913e-06;-6.70343e-06;-5.40785e-06;-4.31389e-06;-3.4016e-06;-2.65032e-06;-2.03946e-06;-1.54909e-06;-1.16043e-06;-8.56242e-07;-6.2108e-07;-4.41414e-07;-3.05669e-07;-2.04179e-07;-1.29045e-07
4.91741e-07;7.15769e-07;9.93759e-07;1.33825e-06;1.76256e-06;2.28066e-06;2.90669e-06;3.65442e-06;4.53664e-06;5.56453e-06;6.74692e-06;8.0897e-06;9.5952e-06;1.12617e-05;1.30829e-05;1.5048e-05;1.71412e-05;1.93421e-05;2.16256e-05;2.39625e-05;2.63198e-05;2.86614e-05;3.09484e-05;3.31402e-05;3.51948e-05;3.70696e-05;3.87224e-05;4.01116e-05;4.11974e-05;4.19421e-05;4.23111e-05;4.22733e-05;4.18019e-05;4.08751e-05;3.94764e-05;3.75953e-05;3.5228e-05;3.2377e-05;2.90524e-05;2.52713e-05;2.1058e-05;1.64443e-05;1.14685e-05;6.17593e-06;6.17633e-07;-5.14985e-06;-1.10655e-05;-1.70645e-05;-2.30798e-05;-2.90424e-05;-3.48833e-05;-4.05344e-05;-4.59296e-05;-5.1006e-05;-5.57053e-05;-5.99745e-05;-6.37673e-05;-6.70443e-05;-6.97741e-05;-7.19341e-05;-7.35098e-05;-7.44963e-05;-7.48971e-05;-7.47246e-05;-7.39994e-05;-7.275e-05;-7.10117e-05;-6.88262e-05;-6.62403e-05;-6.33054e-05;-6.00756e-05;-5.66075e-05;-5.29584e-05;-4.91855e-05;-4.53446e-05;-4.14894e-05;-3.76702e-05;-3.39334e-05;-3.03204e-05;-2.68673e-05;-2.36042e-05;-2.05553e-05;-1.77382e-05;-1.51646e-05;-1.284e-05;-1.07642e-05;-8.93217e-06;-7.33432e-06;-5.95739e-06;-4.78527e-06;-3.79981e-06;-2.98166e-06;-2.31097e-06;-1.76815e-06;-1.33437e-06;-9.9205e-07;-7.25177e-07;-5.1953e-07;-3.62772e-07;-2.4447e-07;-1.55992e-07
4.27468e-07;6.27732e-07;8.78347e-07;1.19124e-06;1.57937e-06;2.05651e-06;2.63691e-06;3.33476e-06;4.1636e-06;5.13571e-06;6.26139e-06;7.54836e-06;9.00106e-06;1.06202e-05;1.2402e-05;1.43384e-05;1.64165e-05;1.86183e-05;2.09214e-05;2.32991e-05;2.57203e-05;2.81507e-05;3.05528e-05;3.28869e-05;3.51116e-05;3.71845e-05;3.90631e-05;4.07051e-05;4.20695e-05;4.31174e-05;4.38121e-05;4.41205e-05;4.40132e-05;4.34657e-05;4.24584e-05;4.09774e-05;3.90152e-05;3.65708e-05;3.365e-05;3.0266e-05;2.64389e-05;2.21961e-05;1.75718e-05;1.2607e-05;7.34871e-06;1.8495e-06;-3.83326e-06;-9.63827e-06;-1.55013e-05;-2.13562e-05;-2.7136e-05;-3.27741e-05;-3.82054e-05;-4.33676e-05;-4.82018e-05;-5.26543e-05;-5.66767e-05;-6.02276e-05;-6.32725e-05;-6.57846e-05;-6.77457e-05;-6.91455e-05;-6.99824e-05;-7.02629e-05;-7.00017e-05;-6.92211e-05;-6.79501e-05;-6.62243e-05;-6.40849e-05;-6.15773e-05;-5.8751e-05;-5.5658e-05;-5.23518e-05;-4.88866e-05;-4.53164e-05;-4.16934e-05;-3.80678e-05;-3.44863e-05;-3.09919e-05;-2.76227e-05;-2.44118e-05;-2.13864e-05;-1.85681e-05;-1.59725e-05;-1.3609e-05;-1.14816e-05;-9.58911e-06;-7.92535e-06;-6.48021e-06;-5.24025e-06;-4.18947e-06;-3.31013e-06;-2.58354e-06;-1.99076e-06;-1.51325e-06;-1.13336e-06;-8.34763e-07;-6.02738e-07;-4.24338e-07;-2.88463e-07;-1.85818e-07
3.72706e-07;5.52241e-07;7.78877e-07;1.06403e-06;1.42029e-06;1.86135e-06;2.40154e-06;3.05548e-06;3.83746e-06;4.76083e-06;5.83737e-06;7.07657e-06;8.48501e-06;1.00657e-05;1.18177e-05;1.37354e-05;1.58086e-05;1.80223e-05;2.03565e-05;2.27867e-05;2.5284e-05;2.78158e-05;3.0346e-05;3.28356e-05;3.52437e-05;3.7528e-05;3.96453e-05;4.15526e-05;4.32077e-05;4.45698e-05;4.56005e-05;4.6264e-05;4.65286e-05;4.63665e-05;4.57551e-05;4.46772e-05;4.31216e-05;4.10837e-05;3.85653e-05;3.55757e-05;3.2131e-05;2.82545e-05;2.39767e-05;1.93345e-05;1.43712e-05;9.13579e-06;3.68239e-06;-1.93079e-06;-7.64223e-06;-1.33881e-05;-1.91033e-05;-2.47226e-05;-3.01819e-05;-3.5419e-05;-4.0375e-05;-4.49952e-05;-4.92299e-05;-5.30354e-05;-5.63747e-05;-5.92179e-05;-6.15427e-05;-6.33348e-05;-6.45877e-05;-6.53031e-05;-6.54901e-05;-6.51654e-05;-6.43526e-05;-6.30816e-05;-6.13879e-05;-5.93119e-05;-5.6898e-05;-5.41938e-05;-5.12489e-05;-4.81142e-05;-4.48412e-05;-4.14802e-05;-3.80805e-05;-3.46886e-05;-3.13481e-05;-2.80985e-05;-2.49749e-05;-2.20071e-05;-1.92199e-05;-1.66322e-05;-1.42573e-05;-1.21028e-05;-1.01711e-05;-8.4597e-06;-6.96163e-06;-5.66627e-06;-4.56002e-06;-3.62708e-06;-2.85019e-06;-2.21143e-06;-1.69284e-06;-1.277e-06;-9.47541e-07;-6.89437e-07;-4.89301e-07;-3.35504e-07;-2.18168e-07
3.26412e-07;4.88076e-07;6.93998e-07;9.55164e-07;1.28393e-06;1.69389e-06;2.1996e-06;2.81612e-06;3.55855e-06;4.4414e-06;5.47796e-06;6.67961e-06;8.05513e-06;9.61001e-06;1.13459e-05;1.32602e-05;1.53455e-05;1.75895e-05;1.99749e-05;2.24798e-05;2.50772e-05;2.77362e-05;3.04219e-05;3.30962e-05;3.57184e-05;3.82461e-05;4.06352e-05;4.28417e-05;4.48216e-05;4.65321e-05;4.79323e-05;4.89838e-05;4.96516e-05;4.99048e-05;4.97171e-05;4.90676e-05;4.79413e-05;4.63295e-05;4.42301e-05;4.16484e-05;3.85963e-05;3.50934e-05;3.11662e-05;2.68479e-05;2.21783e-05;1.72033e-05;1.19737e-05;6.54534e-06;9.77265e-07;-4.66857e-06;-1.03286e-05;-1.59386e-05;-2.1435e-05;-2.67558e-05;-3.18414e-05;-3.66362e-05;-4.10889e-05;-4.51539e-05;-4.87915e-05;-5.19687e-05;-5.46598e-05;-5.68464e-05;-5.85178e-05;-5.96709e-05;-6.031e-05;-6.04467e-05;-6.00993e-05;-5.92926e-05;-5.80569e-05;-5.64277e-05;-5.44445e-05;-5.21505e-05;-4.95916e-05;-4.68152e-05;-4.38698e-05;-4.08038e-05;-3.76649e-05;-3.4499e-05;-3.13496e-05;-2.8257e-05;-2.52575e-05;-2.23833e-05;-1.96615e-05;-1.71139e-05;-1.47572e-05;-1.26025e-05;-1.06556e-05;-8.91739e-06;-7.38422e-06;-6.04838e-06;-4.89886e-06;-3.92204e-06;-3.10241e-06;-2.42336e-06;-1.86783e-06;-1.41893e-06;-1.06049e-06;-7.77448e-07;-5.56158e-07;-3.8461e-07;-2.52459e-07
2.87696e-07;4.34203e-07;6.22574e-07;8.63486e-07;1.16915e-06;1.55321e-06;2.03051e-06;2.61673e-06;3.32789e-06;4.17982e-06;5.1875e-06;6.36438e-06;7.72166e-06;9.26755e-06;1.10067e-05;1.29395e-05;1.50617e-05;1.73642e-05;1.98325e-05;2.24473e-05;2.5184e-05;2.80134e-05;3.09019e-05;3.38121e-05;3.67036e-05;3.95332e-05;4.22561e-05;4.48264e-05;4.7198e-05;4.93255e-05;5.11648e-05;5.26741e-05;5.38146e-05;5.45511e-05;5.48531e-05;5.46953e-05;5.4058e-05;5.29278e-05;5.12983e-05;4.917e-05;4.65505e-05;4.3455e-05;3.9906e-05;3.59329e-05;3.1572e-05;2.68659e-05;2.18629e-05;1.66161e-05;1.11827e-05;5.62316e-06;-3.73621e-21;-5.62316e-06;-1.11827e-05;-1.66161e-05;-2.18629e-05;-2.68659e-05;-3.1572e-05;-3.59329e-05;-3.9906e-05;-4.3455e-05;-4.65505e-05;-4.917e-05;-5.12983e-05;-5.29278e-05;-5.4058e-05;-5.46953e-05;-5.48531e-05;-5.45511e-05;-5.38146e-05;-5.26741e-05;-5.11648e-05;-4.93255e-05;-4.7198e-05;-4.48264e-05;-4.22561e-05;-3.95332e-05;-3.67036e-05;-3.38121e-05;-3.09019e-05;-2.80134e-05;-2.5184e-05;-2.24473e-05;-1.98325e-05;-1.73642e-05;-1.50617e-05;-1.29395e-05;-1.10067e-05;-9.26755e-06;-7.72166e-06;-6.36438e-06;-5.1875e-06;-4.17982e-06;-3.32789e-06;-2.61673e-06;-2.03051e-06;-1.55321e-06;-1.16915e-06;-8.63486e-07;-6.22574e-07;-4.34203e-07;-2.87696e-07
2.52459e-07;3.8461e-07;5.56158e-07;7.77448e-07;1.06049e-06;1.41893e-06;1.86783e-06;2.42336e-06;3.10241e-06;3.92204e-06;4.89886e-06;6.04838e-06;7.38422e-06;8.91739e-06;1.06556e-05;1.26025e-05;1.47572e-05;1.71139e-05;1.96615e-05;2.23833e-05;2.52575e-05;2.8257e-05;3.13496e-05;3.4499e-05;3.76649e-05;4.08038e-05;4.38698e-05;4.68152e-05;4.95916e-05;5.21505e-05;5.44445e-05;5.64277e-05;5.80569e-05;5.92926e-05;6.00993e-05;6.04467e-05;6.031e-05;5.96709e-05;5.85178e-05;5.68464e-05;5.46598e-05;5.19687e-05;4.87915e-05;4.51539e-05;4.10889e-05;3.66362e-05;3.18414e-05;2.67558e-05;2.1435e-05;1.59386e-05;1.03286e-05;4.66857e-06;-9.77265e-07;-6.54534e-06;-1.19737e-05;-1.72033e-05;-2.21783e-05;-2.68479e-05;-3.11662e-05;-3.50934e-05;-3.85963e-05;-4.16484e-05;-4.42301e-05;-4.63295e-05;-4.79413e-05;-4.90676e-05;-4.97171e-05;-4.99048e-05;-4.96516e-05;-4.89838e-05;-4.79323e-05;-4.65321e-05;-4.48216e-05;-4.28417e-05;-4.06352e-05;-3.82461e-05;-3.57184e-05;-3.30962e-05;-3.04219e-05;-2.77362e-05;-2.50772e-05;-2.24798e-05;-1.99749e-05;-1.75895e-05;-1.53455e-05;-1.32602e-05;-1.13459e-05;-9.61001e-06;-8.05513e-06;-6.67961e-06;-5.47796e-06;-4.4414e-06;-3.55855e-06;-2.81612e-06;-2.1996e-06;-1.69389e-06;-1.28393e-06;-9.55164e-07;-6.93998e-07;-4.88076e-07;-3.26412e-07
2.18168e-07;3.35504e-07;4.89301e-07;6.89437e-07;9.47541e-07;1.277e-06;1.69284e-06;2.21143e-06;2.85019e-06;3.62708e-06;4.56002e-06;5.66627e-06;6.96163e-06;8.4597e-06;1.01711e-05;1.21028e-05;1.42573e-05;1.66322e-05;1.92199e-05;2.20071e-05;2.49749e-05;2.80985e-05;3.13481e-05;3.46886e-05;3.80805e-05;4.14802e-05;4.48412e-05;4.81142e-05;5.12489e-05;5.41938e-05;5.6898e-05;5.93119e-05;6.13879e-05;6.30816e-05;6.43526e-05;6.51654e-05;6.54901e-05;6.53031e-05;6.45877e-05;6.33348e-05;6.15427e-05;5.92179e-05;5.63747e-05;5.30354e-05;4.92299e-05;4.49952e-05;4.0375e-05;3.5419e-05;3.01819e-05;2.47226e-05;1.91033e-05;1.33881e-05;7.64223e-06;1.93079e-06;-3.68239e-06;-9.13579e-06;-1.43712e-05;-1.93345e-05;-2.39767e-05;-2.82545e-05;-3.2131e-05;-3.55757e-05;-3.85653e-05;-4.10837e-05;-4.31216e-05;-4.46772e-05;-4.57551e-05;-4.63665e-05;-4.65286e-05;-4.6264e-05;-4.56005e-05;-4.45698e-05;-4.32077e-05;-4.15526e-05;-3.96453e-05;-3.7528e-05;-3.52437e-05;-3.28356e-05;-3.0346e-05;-2.78158e-05;-2.5284e-05;-2.27867e-05;-2.03565e-05;-1.80223e-05;-1.58086e-05;-1.37354e-05;-1.18177e-05;-1.00657e-05;-8.48501e-06;-7.07657e-06;-5.83737e-06;-4.76083e-06;-3.83746e-06;-3.05548e-06;-2.40154e-06;-1.86135e-06;-1.42029e-06;-1.06403e-06;-7.78877e-07;-5.52241e-07;-3.72706e-07
1.85818e-07;2.88463e-07;4.24338e-07;6.02738e-07;8.34763e-07;1.13336e-06;1.51325e-06;1.99076e-06;2.58354e-06;3.31013e-06;4.18947e-06;5.24025e-06;6.48021e-06;7.92535e-06;9.58911e-06;1.14816e-05;1.3609e-05;1.59725e-05;1.85681e-05;2.13864e-05;2.44118e-05;2.76227e-05;3.09919e-05;3.44863e-05;3.80678e-05;4.16934e-05;4.53164e-05;4.88866e-05;5.23518e-05;5.5658e-05;5.8751e-05;6.15773e-05;6.40849e-05;6.62243e-05;6.79501e-05;6.92211e-05;7.00017e-05;7.02629e-05;6.99824e-05;6.91455e-05;6.77457e-05;6.57846e-05;6.32725e-05;6.02276e-05;5.66767e-05;5.26543e-05;4.82018e-05;4.33676e-05;3.82054e-05;3.27741e-05;2.7136e-05;2.13562e-05;1.55013e-05;9.63827e-06;3.83326e-06;-1.8495e-06;-7.34871e-06;-1.2607e-05;-1.75718e-05;-2.21961e-05;-2.64389e-05;-3.0266e-05;-3.365e-05;-3.65708e-05;-3.90152e-05;-4.09774e-05;-4.24584e-05;-4.34657e-05;-4.40132e-05;-4.41205e-05;-4.38121e-05;-4.31174e-05;-4.20695e-05;-4.07051e-05;-3.90631e-05;-3.71845e-05;-3.51116e-05;-3.28869e-05;-3.05528e-05;-2.81507e-05;-2.57203e-05;-2.32991e-05;-2.09214e-05;-1.86183e-05;-1.64165e-05;-1.43384e-05;-1.2402e-05;-1.06202e-05;-9.00106e-06;-7.54836e-06;-6.26139e-06;-5.13571e-06;-4.1636e-06;-3.33476e-06;-2.63691e-06;-2.05651e-06;-1.57937e-06;-1.19124e-06;-8.78347e-07;-6.27732e-07;-4.27468e-07
1.55992e-07;2.4447e-07;3.62772e-07;5.1953e-07;7.25177e-07;9.9205e-07;1.33437e-06;1.76815e-06;2.31097e-06;2.98166e-06;3.79981e-06;4.78527e-06;5.95739e-06;7.33432e-06;8.93217e-06;1.07642e-05;1.284e-05;1.51646e-05;1.77382e-05;2.05553e-05;2.36042e-05;2.68673e-05;3.03204e-05;3.39334e-05;3.76702e-05;4.14894e-05;4.53446e-05;4.91855e-05;5.29584e-05;5.66075e-05;6.00756e-05;6.33054e-05;6.62403e-05;6.88262e-05;7.10117e-05;7.275e-05;7.39994e-05;7.47246e-05;7.48971e-05;7.44963e-05;7.35098e-05;7.19341e-05;6.97741e-05;6.70443e-05;6.37673e-05;5.99745e-05;5.57053e-05;5.1006e-05;4.59296e-05;4.05344e-05;3.48833e-05;2.90424e-05;2.30798e-05;1.70645e-05;1.10655e-05;5.14985e-06;-6.17633e-07;-6.17593e-06;-1.14685e-05;-1.64443e-05;-2.1058e-05;-2.52713e-05;-2.90524e-05;-3.2377e-05;-3.5228e-05;-3.75953e-05;-3.94764e-05;-4.08751e-05;-4.18019e-05;-4.22733e-05;-4.23111e-05;-4.19421e-05;-4.11974e-05;-4.01116e-05;-3.87224e-05;-3.70696e-05;-3.51948e-05;-3.31402e-05;-3.09484e-05;-2.86614e-05;-2.63198e-05;-2.39625e-05;-2.16256e-05;-1.93421e-05;-1.71412e-05;-1.5048e-05;-1.30829e-05;-1.12617e-05;-9.5952e-06;-8.0897e-06;-6.74692e-06;-5.56453e-06;-4.53664e-06;-3.65442e-06;-2.90669e-06;-2.28066e-06;-1.76256e-06;-1.33825e-06;-9.93759e-07;-7.15769e-07;-4.91741e-07
1.29045e-07;2.04179e-07;3.05669e-07;4.41414e-07;6.2108e-07;8.56242e-07;1.16043e-06;1.54909e-06;2.03946e-06;2.65032e-06;3.4016e-06;4.31389e-06;5.40785e-06;6.70343e-06;8.21913e-06;9.97114e-06;1.19725e-05;1.42322e-05;1.67544e-05;1.95382e-05;2.25763e-05;2.58553e-05;2.93552e-05;3.30494e-05;3.69049e-05;4.08825e-05;4.49373e-05;4.90196e-05;5.30753e-05;5.70471e-05;6.08755e-05;6.44998e-05;6.78594e-05;7.0895e-05;7.35498e-05;7.57707e-05;7.75095e-05;7.87241e-05;7.93792e-05;7.94474e-05;7.89098e-05;7.77564e-05;7.59868e-05;7.36099e-05;7.06441e-05;6.71169e-05;6.30645e-05;5.85312e-05;5.35685e-05;4.82341e-05;4.2591e-05;3.67062e-05;3.06494e-05;2.44919e-05;1.83053e-05;1.216e-05;6.12456e-06;2.63957e-07;-5.36099e-06;-1.06947e-05;-1.56873e-05;-2.02958e-05;-2.44839e-05;-2.82225e-05;-3.14903e-05;-3.42729e-05;-3.65637e-05;-3.83628e-05;-3.96771e-05;-4.05199e-05;-4.09102e-05;-4.08723e-05;-4.04349e-05;-3.96309e-05;-3.84966e-05;-3.70708e-05;-3.53944e-05;-3.35094e-05;-3.14586e-05;-2.92847e-05;-2.70293e-05;-2.47326e-05;-2.24327e-05;-2.01646e-05;-1.79599e-05;-1.58464e-05;-1.38471e-05;-1.19807e-05;-1.02609e-05;-8.69646e-06;-7.29169e-06;-6.04645e-06;-4.95676e-06;-4.01534e-06;-3.21221e-06;-2.53539e-06;-1.97155e-06;-1.50669e-06;-1.12667e-06;-8.17756e-07;-5.66732e-07
1.05167e-07;1.68003e-07;2.53765e-07;3.69573e-07;5.24245e-07;7.28474e-07;9.94924e-07;1.33827e-06;1.77512e-06;2.32389e-06;3.00446e-06;3.8378e-06;4.84543e-06;6.04876e-06;7.46829e-06;9.12285e-06;1.10287e-05;1.31986e-05;1.56411e-05;1.83596e-05;2.13518e-05;2.4609e-05;2.81161e-05;3.18509e-05;3.57841e-05;3.988e-05;4.40963e-05;4.83847e-05;5.26917e-05;5.69598e-05;6.11277e-05;6.51321e-05;6.89089e-05;7.2394e-05;7.55251e-05;7.82431e-05;8.04927e-05;8.22247e-05;8.33964e-05;8.39727e-05;8.39273e-05;8.32431e-05;8.19128e-05;7.99392e-05;7.73352e-05;7.41236e-05;7.03365e-05;6.60153e-05;6.12094e-05;5.59753e-05;5.03756e-05;4.44779e-05;3.83534e-05;3.20753e-05;2.57181e-05;1.93557e-05;1.30603e-05;6.90117e-06;9.43865e-07;-4.7512e-06;-1.01293e-05;-1.51423e-05;-1.97487e-05;-2.39148e-05;-2.7614e-05;-3.08277e-05;-3.35446e-05;-3.57608e-05;-3.74794e-05;-3.87102e-05;-3.94691e-05;-3.97775e-05;-3.9662e-05;-3.91535e-05;-3.82866e-05;-3.70992e-05;-3.56314e-05;-3.3925e-05;-3.2023e-05;-2.99685e-05;-2.78044e-05;-2.55724e-05;-2.33121e-05;-2.10609e-05;-1.88529e-05;-1.67183e-05;-1.46833e-05;-1.27692e-05;-1.09926e-05;-9.36529e-06;-7.89403e-06;-6.58108e-06;-5.42452e-06;-4.41875e-06;-3.55512e-06;-2.82255e-06;-2.20827e-06;-1.69846e-06;-1.27886e-06;-9.35292e-07;-6.5382e-07
